0.261799387799149,0.261799387799149,0.261799387799149,0.261799387799149,0.261799387799149,0.261799387799149
0.26179422010337,0.26179422010337,0.26179422010337,0.26179422010337,0.26179422010337,0.26179422010337
0.261778717220045,0.261778717220045,0.261778717220045,0.261778717220045,0.261778717220045,0.261778717220045
0.261752879761201,0.261752879761201,0.261752879761201,0.261752879761201,0.261752879761201,0.261752879761201
0.261716708746857,0.261716708746857,0.261716708746857,0.261716708746857,0.261716708746857,0.261716708746857
0.261670205604982,0.261670205604982,0.261670205604982,0.261670205604982,0.261670205604982,0.261670205604982
0.261613372171441,0.261613372171441,0.261613372171441,0.261613372171441,0.261613372171441,0.261613372171441
0.261546210689921,0.261546210689921,0.261546210689921,0.261546210689921,0.261546210689921,0.261546210689921
0.261468723811841,0.261468723811841,0.261468723811841,0.261468723811841,0.261468723811841,0.261468723811841
0.261380914596251,0.261380914596251,0.261380914596251,0.261380914596251,0.261380914596251,0.261380914596251
0.261282786509709,0.261282786509709,0.261282786509709,0.261282786509709,0.261282786509709,0.261282786509709
0.261174343426144,0.261174343426144,0.261174343426144,0.261174343426144,0.261174343426144,0.261174343426144
0.261055589626702,0.261055589626702,0.261055589626702,0.261055589626702,0.261055589626702,0.261055589626702
0.26092652979958,0.26092652979958,0.26092652979958,0.26092652979958,0.26092652979958,0.26092652979958
0.26078716903984,0.26078716903984,0.26078716903984,0.26078716903984,0.26078716903984,0.26078716903984
0.260637512849205,0.260637512849205,0.260637512849205,0.260637512849205,0.260637512849205,0.260637512849205
0.260477567135845,0.260477567135845,0.260477567135845,0.260477567135845,0.260477567135845,0.260477567135845
0.260307338214145,0.260307338214145,0.260307338214145,0.260307338214145,0.260307338214145,0.260307338214145
0.260126832804449,0.260126832804449,0.260126832804449,0.260126832804449,0.260126832804449,0.260126832804449
0.259936058032802,0.259936058032802,0.259936058032802,0.259936058032802,0.259936058032802,0.259936058032802
0.259735021430666,0.259735021430666,0.259735021430666,0.259735021430666,0.259735021430666,0.259735021430666
0.259523730934622,0.259523730934622,0.259523730934622,0.259523730934622,0.259523730934622,0.259523730934622
0.259302194886056,0.259302194886056,0.259302194886056,0.259302194886056,0.259302194886056,0.259302194886056
0.259070422030832,0.259070422030832,0.259070422030832,0.259070422030832,0.259070422030832,0.259070422030832
0.258828421518947,0.258828421518947,0.258828421518947,0.258828421518947,0.258828421518947,0.258828421518947
0.258576202904165,0.258576202904165,0.258576202904165,0.258576202904165,0.258576202904165,0.258576202904165
0.258313776143646,0.258313776143646,0.258313776143646,0.258313776143646,0.258313776143646,0.258313776143646
0.258041151597548,0.258041151597548,0.258041151597548,0.258041151597548,0.258041151597548,0.258041151597548
0.257758340028623,0.257758340028623,0.257758340028623,0.257758340028623,0.257758340028623,0.257758340028623
0.257465352601786,0.257465352601786,0.257465352601786,0.257465352601786,0.257465352601786,0.257465352601786
0.25716220088368,0.25716220088368,0.25716220088368,0.25716220088368,0.25716220088368,0.25716220088368
0.256848896842216,0.256848896842216,0.256848896842216,0.256848896842216,0.256848896842216,0.256848896842216
0.256525452846099,0.256525452846099,0.256525452846099,0.256525452846099,0.256525452846099,0.256525452846099
0.256191881664347,0.256191881664347,0.256191881664347,0.256191881664347,0.256191881664347,0.256191881664347
0.255848196465777,0.255848196465777,0.255848196465777,0.255848196465777,0.255848196465777,0.255848196465777
0.255494410818492,0.255494410818492,0.255494410818492,0.255494410818492,0.255494410818492,0.255494410818492
0.255130538689345,0.255130538689345,0.255130538689345,0.255130538689345,0.255130538689345,0.255130538689345
0.254756594443385,0.254756594443385,0.254756594443385,0.254756594443385,0.254756594443385,0.254756594443385
0.254372592843288,0.254372592843288,0.254372592843288,0.254372592843288,0.254372592843288,0.254372592843288
0.253978549048782,0.253978549048782,0.253978549048782,0.253978549048782,0.253978549048782,0.253978549048782
0.25357447861604,0.25357447861604,0.25357447861604,0.25357447861604,0.25357447861604,0.25357447861604
0.253160397497072,0.253160397497072,0.253160397497072,0.253160397497072,0.253160397497072,0.253160397497072
0.252736322039091,0.252736322039091,0.252736322039091,0.252736322039091,0.252736322039091,0.252736322039091
0.252302268983869,0.252302268983869,0.252302268983869,0.252302268983869,0.252302268983869,0.252302268983869
0.251858255467078,0.251858255467078,0.251858255467078,0.251858255467078,0.251858255467078,0.251858255467078
0.251404299017613,0.251404299017613,0.251404299017613,0.251404299017613,0.251404299017613,0.251404299017613
0.250940417556894,0.250940417556894,0.250940417556894,0.250940417556894,0.250940417556894,0.250940417556894
0.25046662939817,0.25046662939817,0.25046662939817,0.25046662939817,0.25046662939817,0.25046662939817
0.249982953245785,0.249982953245785,0.249982953245785,0.249982953245785,0.249982953245785,0.249982953245785
0.249489408194444,0.249489408194444,0.249489408194444,0.249489408194444,0.249489408194444,0.249489408194444
0.248986013728463,0.248986013728463,0.248986013728463,0.248986013728463,0.248986013728463,0.248986013728463
0.248472789720992,0.248472789720992,0.248472789720992,0.248472789720992,0.248472789720992,0.248472789720992
0.247949756433236,0.247949756433236,0.247949756433236,0.247949756433236,0.247949756433236,0.247949756433236
0.247416934513654,0.247416934513654,0.247416934513654,0.247416934513654,0.247416934513654,0.247416934513654
0.246874344997144,0.246874344997144,0.246874344997144,0.246874344997144,0.246874344997144,0.246874344997144
0.246322009304209,0.246322009304209,0.246322009304209,0.246322009304209,0.246322009304209,0.246322009304209
0.245759949240118,0.245759949240118,0.245759949240118,0.245759949240118,0.245759949240118,0.245759949240118
0.245188186994039,0.245188186994039,0.245188186994039,0.245188186994039,0.245188186994039,0.245188186994039
0.244606745138168,0.244606745138168,0.244606745138168,0.244606745138168,0.244606745138168,0.244606745138168
0.244015646626832,0.244015646626832,0.244015646626832,0.244015646626832,0.244015646626832,0.244015646626832
0.243414914795589,0.243414914795589,0.243414914795589,0.243414914795589,0.243414914795589,0.243414914795589
0.242804573360303,0.242804573360303,0.242804573360303,0.242804573360303,0.242804573360303,0.242804573360303
0.242184646416208,0.242184646416208,0.242184646416208,0.242184646416208,0.242184646416208,0.242184646416208
0.24155515843696,0.24155515843696,0.24155515843696,0.24155515843696,0.24155515843696,0.24155515843696
0.240916134273665,0.240916134273665,0.240916134273665,0.240916134273665,0.240916134273665,0.240916134273665
0.240267599153904,0.240267599153904,0.240267599153904,0.240267599153904,0.240267599153904,0.240267599153904
0.239609578680732,0.239609578680732,0.239609578680732,0.239609578680732,0.239609578680732,0.239609578680732
0.238942098831671,0.238942098831671,0.238942098831671,0.238942098831671,0.238942098831671,0.238942098831671
0.238265185957682,0.238265185957682,0.238265185957682,0.238265185957682,0.238265185957682,0.238265185957682
0.237578866782128,0.237578866782128,0.237578866782128,0.237578866782128,0.237578866782128,0.237578866782128
0.236883168399713,0.236883168399713,0.236883168399713,0.236883168399713,0.236883168399713,0.236883168399713
0.236178118275418,0.236178118275418,0.236178118275418,0.236178118275418,0.236178118275418,0.236178118275418
0.235463744243416,0.235463744243416,0.235463744243416,0.235463744243416,0.235463744243416,0.235463744243416
0.234740074505969,0.234740074505969,0.234740074505969,0.234740074505969,0.234740074505969,0.234740074505969
0.234007137632321,0.234007137632321,0.234007137632321,0.234007137632321,0.234007137632321,0.234007137632321
0.233264962557563,0.233264962557563,0.233264962557563,0.233264962557563,0.233264962557563,0.233264962557563
0.232513578581497,0.232513578581497,0.232513578581497,0.232513578581497,0.232513578581497,0.232513578581497
0.231753015367475,0.231753015367475,0.231753015367475,0.231753015367475,0.231753015367475,0.231753015367475
0.230983302941231,0.230983302941231,0.230983302941231,0.230983302941231,0.230983302941231,0.230983302941231
0.230204471689695,0.230204471689695,0.230204471689695,0.230204471689695,0.230204471689695,0.230204471689695
0.229416552359789,0.229416552359789,0.229416552359789,0.229416552359789,0.229416552359789,0.229416552359789
0.228619576057219,0.228619576057219,0.228619576057219,0.228619576057219,0.228619576057219,0.228619576057219
0.227813574245247,0.227813574245247,0.227813574245247,0.227813574245247,0.227813574245247,0.227813574245247
0.226998578743443,0.226998578743443,0.226998578743443,0.226998578743443,0.226998578743443,0.226998578743443
0.226174621726433,0.226174621726433,0.226174621726433,0.226174621726433,0.226174621726433,0.226174621726433
0.225341735722631,0.225341735722631,0.225341735722631,0.225341735722631,0.225341735722631,0.225341735722631
0.22449995361295,0.22449995361295,0.22449995361295,0.22449995361295,0.22449995361295,0.22449995361295
0.223649308629505,0.223649308629505,0.223649308629505,0.223649308629505,0.223649308629505,0.223649308629505
0.222789834354305,0.222789834354305,0.222789834354305,0.222789834354305,0.222789834354305,0.222789834354305
0.221921564717921,0.221921564717921,0.221921564717921,0.221921564717921,0.221921564717921,0.221921564717921
0.221044533998153,0.221044533998153,0.221044533998153,0.221044533998153,0.221044533998153,0.221044533998153
0.220158776818672,0.220158776818672,0.220158776818672,0.220158776818672,0.220158776818672,0.220158776818672
0.219264328147654,0.219264328147654,0.219264328147654,0.219264328147654,0.219264328147654,0.219264328147654
0.218361223296402,0.218361223296402,0.218361223296402,0.218361223296402,0.218361223296402,0.218361223296402
0.217449497917948,0.217449497917948,0.217449497917948,0.217449497917948,0.217449497917948,0.217449497917948
0.216529188005649,0.216529188005649,0.216529188005649,0.216529188005649,0.216529188005649,0.216529188005649
0.215600329891766,0.215600329891766,0.215600329891766,0.215600329891766,0.215600329891766,0.215600329891766
0.214662960246025,0.214662960246025,0.214662960246025,0.214662960246025,0.214662960246025,0.214662960246025
0.213717116074175,0.213717116074175,0.213717116074175,0.213717116074175,0.213717116074175,0.213717116074175
0.212762834716525,0.212762834716525,0.212762834716525,0.212762834716525,0.212762834716525,0.212762834716525
0.211800153846469,0.211800153846469,0.211800153846469,0.211800153846469,0.211800153846469,0.211800153846469
0.210829111468999,0.210829111468999,0.210829111468999,0.210829111468999,0.210829111468999,0.210829111468999
0.209849745919206,0.209849745919206,0.209849745919206,0.209849745919206,0.209849745919206,0.209849745919206
0.208862095860763,0.208862095860763,0.208862095860763,0.208862095860763,0.208862095860763,0.208862095860763
0.207866200284406,0.207866200284406,0.207866200284406,0.207866200284406,0.207866200284406,0.207866200284406
0.206862098506385,0.206862098506385,0.206862098506385,0.206862098506385,0.206862098506385,0.206862098506385
0.20584983016692,0.20584983016692,0.20584983016692,0.20584983016692,0.20584983016692,0.20584983016692
0.204829435228631,0.204829435228631,0.204829435228631,0.204829435228631,0.204829435228631,0.204829435228631
0.203800953974964,0.203800953974964,0.203800953974964,0.203800953974964,0.203800953974964,0.203800953974964
0.202764427008596,0.202764427008596,0.202764427008596,0.202764427008596,0.202764427008596,0.202764427008596
0.201719895249839,0.201719895249839,0.201719895249839,0.201719895249839,0.201719895249839,0.201719895249839
0.200667399935017,0.200667399935017,0.200667399935017,0.200667399935017,0.200667399935017,0.200667399935017
0.199606982614843,0.199606982614843,0.199606982614843,0.199606982614843,0.199606982614843,0.199606982614843
0.198538685152778,0.198538685152778,0.198538685152778,0.198538685152778,0.198538685152778,0.198538685152778
0.197462549723375,0.197462549723375,0.197462549723375,0.197462549723375,0.197462549723375,0.197462549723375
0.196378618810619,0.196378618810619,0.196378618810619,0.196378618810619,0.196378618810619,0.196378618810619
